TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
1145.729,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1145.763,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1145.785,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1145.807,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1145.841,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1145.863,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1145.885,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1145.918,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1145.941,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1145.963,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1145.996,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.018,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.052,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.074,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.096,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.118,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.152,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.174,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.196,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.218,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.252,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.285,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.307,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.329,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.352,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.385,5,Training,6,Floor,Body,Foot Interaction,Right Foot Press
1146.385,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.407,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.429,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.452,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.485,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1146.818,5,Training,6,Floor,Body,Foot Interaction,Left Foot Press
1147.707,5,Training,6,Floor,Body,Foot Interaction,Right Foot Press
1147.941,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1147.963,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1147.985,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.018,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.041,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.063,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.096,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.118,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.152,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.174,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.196,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.229,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.263,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.285,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.318,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.341,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.363,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.396,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.429,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.452,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.485,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.507,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.529,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.552,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.585,5,Training,6,Floor,Body,Foot Interaction,Left Foot Press
1148.585,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.607,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.629,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.652,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.685,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.707,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.741,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.763,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.785,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.818,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.829,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.852,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.885,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.896,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.918,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.929,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.952,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.974,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1148.985,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.007,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.018,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.052,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.063,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.085,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.096,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.118,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.141,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.152,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.174,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.185,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.207,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.229,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.252,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.263,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.285,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.307,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.318,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.341,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.352,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.374,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.396,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.418,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.429,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.452,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.474,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.485,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.496,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.518,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.541,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.563,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.585,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.596,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.618,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.641,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.652,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.674,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.685,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.718,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.729,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.752,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.763,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.785,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.807,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.818,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.841,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.852,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.885,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.896,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.918,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1149.929,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.085,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.107,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.129,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.152,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.163,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.185,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.207,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.218,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.24,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.252,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.285,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.296,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.318,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.329,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.352,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.385,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.418,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.441,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.463,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.496,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.518,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.552,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.574,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.596,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.618,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.652,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.674,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.696,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.729,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.752,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.774,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.796,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.829,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.852,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.885,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.907,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.929,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.952,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1150.985,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.018,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.041,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.063,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.096,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.129,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.152,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.185,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.207,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.229,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.252,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.285,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.307,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.329,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.352,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.385,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.407,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.441,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.463,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.485,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.518,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.541,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.563,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.596,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.618,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.652,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.674,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.696,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.729,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.763,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.785,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.807,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.841,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.863,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.885,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.918,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.941,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.963,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1151.985,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.018,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.052,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.074,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.096,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.118,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.152,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.174,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.196,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.218,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.252,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.274,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.307,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.329,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.363,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.396,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.418,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.452,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.474,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.496,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.529,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.563,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.585,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.618,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.641,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.663,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.685,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.718,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.74,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.763,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.796,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.818,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.852,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.874,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.896,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.929,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.963,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1152.985,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.007,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.041,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.063,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.096,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.129,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.152,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.185,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.207,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.229,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.263,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.296,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.318,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.352,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.374,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.396,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.429,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.463,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.485,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1153.518,5,Training,6,Floor,Body,Foot Interaction,Right Foot Press
1154.34,5,Training,6,Floor,Body,Foot Interaction,Left Foot Press
1154.363,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.385,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.418,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.441,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.463,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.496,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.518,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.552,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.585,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.607,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.652,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.674,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.696,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.718,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.752,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.774,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.796,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.829,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.852,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.885,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.907,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.929,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.963,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1154.996,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1155.018,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1155.052,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1155.074,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1155.096,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1155.129,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1155.163,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1155.185,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1155.218,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX2
1156.107,5,Training,6,Floor,Body,Foot Interaction,Left Foot Press
1156.363,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MAX2
1156.385,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MAX2
1156.418,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MAX2
1156.44,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MAX2
1156.574,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MAX2
1156.596,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MAX2
1156.629,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MAX2
1157.307,5,Training,6,Floor,Body,Foot Interaction,Left Foot Press
1159.352,5,Training,6,Floor,Body,Foot Interaction,Right Foot Press
1160.885,5,Training,6,Floor,Body,Foot Interaction,Right Foot Press
1162.174,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.196,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.229,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.251,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.285,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.318,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.34,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.363,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.396,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.418,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.452,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.474,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.496,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.529,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.563,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.585,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.618,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.64,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.663,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.685,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.718,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.74,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.763,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.796,5,Training,6,Floor,Body,Foot Interaction,Left Sliding MIN3
1162.818,5,Training,6,Floor,Body,Foot Interaction,Left Foot Press
1163.618,5,Training,6,Floor,Body,Foot Interaction,Right Foot Press
1164.218,5,Training,6,Floor,Body,Foot Interaction,Left Foot Press
1164.796,5,Training,6,Floor,Body,Foot Interaction,Right Foot Press
1165.185,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.229,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.251,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.274,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.307,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.329,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.351,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.385,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.407,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.429,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.463,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.485,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.507,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.54,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.563,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.585,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.629,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.651,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.674,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.707,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.729,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.751,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.785,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.807,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.829,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.863,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.885,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.907,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.94,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.963,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1165.985,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1166.018,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1166.04,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1166.574,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
1166.596,5,Training,6,Floor,Body,Foot Interaction,Right Sliding MAX1
