TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
54.54161,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.55273,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.57495,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.59717,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.61939,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.64161,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.66384,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.68606,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.71939,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.7305,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.75272,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.77495,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.78606,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.80828,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.8305,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.85272,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.86383,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.88605,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.90828,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.9305,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.94161,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.96383,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
54.98605,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.00828,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.01939,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.04161,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.06383,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.08606,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.11939,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.1305,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.16383,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.18605,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.19716,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.21939,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.25272,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.27494,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.28605,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.30827,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.3305,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.35272,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.38605,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.39716,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.41938,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.4416,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.45272,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.47494,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.49716,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.51938,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.55272,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.57494,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.59716,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.61938,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.64161,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.66383,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.68605,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.69716,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.71938,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.7416,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.76382,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.77494,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.80827,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.8416,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.86382,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.87494,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.89716,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.90827,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.93049,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.95271,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.96382,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.98605,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
55.99715,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.01938,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.0416,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.05271,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.06382,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.08604,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.11938,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.1416,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.15271,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.17493,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.19715,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.21938,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.23048,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.25271,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.26382,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.28604,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.30826,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.31937,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.34159,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.36382,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.38604,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.39715,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.41937,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
56.41937,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.43048,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
56.43048,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.45271,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
56.45271,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.47493,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
56.47493,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.48604,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.50826,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.53048,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.5527,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.57493,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.59715,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.61937,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.63048,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.6527,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.67493,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.69715,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.70826,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.73048,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.76381,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.78603,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.79715,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.81937,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.8527,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.87492,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.88604,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.90826,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.94159,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.96381,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
56.98603,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.00826,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.04159,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.06381,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
57.51936,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.54158,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.5638,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.59714,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.61936,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.65269,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.67492,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.69714,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.71936,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.75269,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.77491,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
57.77491,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.79713,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.83047,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.85269,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.87491,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.90825,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.93047,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.95269,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
57.98602,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.00824,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.03046,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.0638,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.08602,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.10824,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.13047,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.14157,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.17491,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.19713,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.21935,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.23046,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.2638,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.28602,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.29713,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.31935,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.35268,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.3749,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.38602,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.40824,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.43046,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.45268,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.46379,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.48602,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.51935,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.54157,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.56379,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.57491,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.60824,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.63046,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.65268,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.6749,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.69712,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.71935,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.74157,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.7749,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.79712,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.81935,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.83046,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.86379,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.88601,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.89712,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.91935,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.95268,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.9749,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
58.99712,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
59.00823,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
59.03046,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
59.06379,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
59.08601,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
66.37482,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
67.58591,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
67.60814,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
67.63036,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
67.6748,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
67.69702,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
67.71925,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
67.76369,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
67.78591,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
67.80814,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
67.84147,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
67.86369,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
67.88591,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
67.91924,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
67.94147,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
67.96369,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
67.99702,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
69.27479,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.297,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.31923,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.35256,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.37479,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.397,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.43034,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.45256,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.47478,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.50812,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.53033,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.55256,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.58589,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.60812,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
69.60812,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.63034,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.66367,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.68589,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.70811,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.74145,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.76367,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.78589,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.81922,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.84145,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.86367,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.897,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.91922,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.94144,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.97478,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
69.997,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
70.01922,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
70.05255,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
70.07478,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
70.097,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
70.10811,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
70.14144,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
70.16367,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
70.17477,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
70.197,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
70.23033,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
70.25256,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
70.26366,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
70.28589,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
71.57476,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
75.21916,1,Training,4,Floor,Shelves,TaskBoard Button,Start
86.49682,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
88.57457,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
89.20789,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
91.15232,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
97.63003,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
98.30779,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
98.98557,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
99.57445,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
100.33,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
101.3744,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
102.2189,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
102.8522,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
104.3855,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
105.1966,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
105.8299,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
106.4633,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
106.9855,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.0188,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.041,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.0744,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.0966,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.1299,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.1521,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.1855,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.2077,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.241,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.2633,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.2855,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.3077,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.3299,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.3633,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.3855,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.4188,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.441,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.4744,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.4966,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.5188,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.541,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
107.541,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
107.5632,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
108.2188,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
111.0521,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
111.4854,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
112.5632,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
113.3187,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
114.9298,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
115.1743,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
115.5743,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
115.9854,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
116.0298,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
116.052,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
116.0854,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
116.1187,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
116.1409,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
116.1743,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
116.2076,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
116.2298,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
116.252,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
116.2965,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
116.3187,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
116.3409,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
116.3854,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
116.3854,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN3
117.2076,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
119.1853,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
119.2076,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
119.2409,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
119.2742,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
119.2964,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
119.3298,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
119.352,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
119.3742,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
119.4076,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
119.4298,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
119.452,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
119.4853,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
119.5187,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
119.552,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
119.5742,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
119.5965,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
119.6298,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
120.3409,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
120.9075,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
121.7186,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
122.1742,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
122.1964,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
122.2298,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
122.2631,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
122.2853,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
122.3186,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
122.352,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
122.3742,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
122.4075,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
122.452,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
