TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
77.09692,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.11914,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.15247,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.1747,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.20803,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.23026,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.25247,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.2747,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.30803,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.33025,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.36359,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.3858,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.40803,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.44136,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.46358,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.4858,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.51913,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.54136,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.56358,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.59692,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
77.61913,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
78.5969,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
79.84133,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
81.91909,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
82.45242,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.48575,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.50797,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.53019,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.55241,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.58575,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.60797,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.6302,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.66353,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.68575,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.70797,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.73019,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.76353,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.78574,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.80797,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.8413,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.86353,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.88574,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.90797,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.93019,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.95241,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.97463,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
82.97463,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
82.99686,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.01907,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.0413,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.06352,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.08574,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.11907,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.1413,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.16352,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.19685,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.21908,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.24129,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.27463,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.29685,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.31908,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.34129,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.37463,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.39685,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.41908,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.45241,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.47462,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.49685,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.53018,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.55241,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.57462,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.60796,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.63018,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.6524,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.68574,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.70795,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.74129,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.76351,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.78574,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.80796,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.83018,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.8524,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.88573,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.90796,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.93018,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.9524,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.97462,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
83.99684,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
84.01907,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
84.04129,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
84.06351,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
84.08573,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
84.10796,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
84.13017,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
84.1524,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
84.17462,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
84.19684,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
84.94128,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
84.9635,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
84.98572,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
85.00794,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
85.81905,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
92.44119,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
96.66337,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
97.61891,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
98.14113,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
99.74111,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
101.3855,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
104.1633,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
105.1855,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
107.8299,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
117.852,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
121.6298,1,Training,4,Floor,Shelves,TaskBoard Button,Answer
128.1186,1,Training,4,Floor,Shelves,TaskBoard Button,Confirm
128.1186,1,Training,4,Floor,Shelves,Completion,89.6854
131.2185,2,1,4,Floor,Shelves,Foot Interaction,Right Foot Press
131.4408,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.463,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.4852,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.5074,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.5296,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.5519,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.5741,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.5963,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.6185,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.6408,2,1,4,Floor,Shelves,Foot Interaction,Left Foot Press
131.6408,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.663,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.6852,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.7074,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.7296,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.7519,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.7741,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.8074,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.8408,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.863,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.8852,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.9185,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
131.9408,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX1
150.4739,2,1,4,Floor,Shelves,Foot Interaction,Left Foot Press
156.7405,2,1,4,Floor,Shelves,TaskBoard Button,Start
165.9959,2,1,4,Floor,Shelves,Foot Interaction,Right Foot Press
176.2625,2,1,4,Floor,Shelves,Foot Interaction,Left Foot Press
176.6847,2,1,4,Floor,Shelves,Foot Interaction,Right Foot Press
177.0736,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.1069,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.1291,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.1514,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.1736,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.1958,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.218,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.2402,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.2625,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.2847,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.3069,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.3291,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.3514,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.3736,2,1,4,Floor,Shelves,Foot Interaction,Left Foot Press
177.3736,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.3958,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.418,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.4402,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.4625,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.4847,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.5069,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.5291,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.5514,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.5736,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.5958,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.618,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.6402,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.6625,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.6847,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.7069,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.7291,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.7514,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.7736,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.7958,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.8291,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.8513,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.8847,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.9069,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.9402,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.9625,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
177.9847,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.018,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.0402,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.0625,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.0847,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.1069,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.1402,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.1625,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.1958,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.218,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.2402,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.2625,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.2958,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.318,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.3402,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.3625,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.3847,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.4069,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.4291,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.4514,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.4736,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.4958,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
178.518,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX3
179.2513,2,1,4,Floor,Shelves,Foot Interaction,Left Foot Press
179.5625,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
179.5847,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
179.6069,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
179.6402,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
179.6624,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
179.6847,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
179.7069,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
179.7402,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
179.7625,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
179.7958,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
179.818,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
179.8402,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
179.8624,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
179.8847,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
179.918,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
179.918,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding YB2
179.9513,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
179.9513,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding YB2
179.9736,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
179.9736,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding YB2
179.9958,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
179.9958,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding YB2
180.018,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
180.018,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding YB2
180.0513,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
180.0513,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding YB2
180.0735,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
180.0735,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding YB2
180.1069,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
180.1069,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding YB2
180.1291,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
180.1291,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding YB2
180.1513,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
180.1513,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding YB2
180.1736,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
180.1736,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding YB2
180.2069,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
180.2069,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding YB2
180.2402,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
180.2402,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding YB2
180.2624,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
180.2624,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding YB2
180.2847,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
180.2847,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding YB2
