TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
492.1923,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.2256,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.2479,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.259,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.2923,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.3145,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.3256,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.3479,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.3812,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.4034,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.4256,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.4478,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.4701,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.4923,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.5145,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.5256,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.559,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.5812,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.5923,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.6145,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.6479,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.6701,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.6812,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.7034,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.7368,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
492.759,3,2,3,Floor,Body,Foot Interaction,Left Sliding BR2
493.7367,3,2,3,Floor,Body,Foot Interaction,Right Foot Press
494.3145,3,2,3,Floor,Body,Foot Interaction,Left Foot Press
495.0034,3,2,3,Floor,Body,Foot Interaction,Right Foot Press
495.5256,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.5478,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.5589,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.5811,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.6145,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.6367,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.6478,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.67,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.7034,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.7256,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.7478,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.7589,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.7923,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.8145,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.8256,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.8478,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.8812,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.9034,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.9145,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.9367,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.97,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
495.9922,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.0145,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.0256,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.0589,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.0811,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.0923,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.1145,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.1478,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.17,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.1812,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.2034,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.2367,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.2589,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.2701,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.2923,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.3256,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.3478,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.3589,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.3811,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.4145,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.4367,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.4478,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.47,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.5034,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.5256,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.5367,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.5589,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.5923,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.6145,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.6256,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.6478,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.6812,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.7034,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.7145,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.7367,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.7589,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.7811,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.7923,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.8145,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.8478,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.87,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.8811,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.9034,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.9367,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.9589,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.9811,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
496.9922,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.0256,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.0478,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.0589,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.0811,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.1145,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.1367,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.1478,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.17,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.2034,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.2256,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.2367,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.2589,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.2811,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.3033,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.3145,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.3256,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.3589,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.3811,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.3922,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.4145,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.4367,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.4589,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.47,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
497.4922,3,2,3,Floor,Body,Foot Interaction,Right Sliding BR3
501.3811,3,2,3,Floor,Body,Foot Interaction,Right Foot Press
509.0255,3,2,3,Floor,Body,TaskBoard Button,Answer
510.0588,3,2,3,Floor,Body,TaskBoard Button,Confirm
510.0588,3,2,3,Floor,Body,Completion,230.0609
513.5476,4,3,3,Floor,Body,TaskBoard Button,Start
518.0142,4,3,3,Floor,Body,Foot Interaction,Left Foot Press
518.7476,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
525.7142,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
526.7141,4,3,3,Floor,Body,Foot Interaction,Left Foot Press
527.3586,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
528.603,4,3,3,Floor,Body,Foot Interaction,Left Foot Press
529.0141,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
529.7474,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
530.5585,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
530.5919,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
530.6141,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
530.6252,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
530.6475,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
530.803,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
530.8252,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
530.8474,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
530.8807,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
530.903,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
530.9141,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
530.9363,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
530.9697,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
530.9919,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.003,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.0252,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.0585,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.0807,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.1141,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.1363,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.1585,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.1808,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.203,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.2363,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.2585,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.2808,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.3141,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.3363,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.3585,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.3696,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.3918,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.4252,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.4474,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.4586,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.4919,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.5141,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.5363,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.5474,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.5696,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.603,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.6252,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.6474,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.6585,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.6918,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.7141,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.7252,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.7585,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.7808,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.803,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.8252,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.8363,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.8696,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.8918,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.9141,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.9252,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.9474,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
531.9808,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.003,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.0141,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.0363,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.0696,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.0919,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.1141,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.1363,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.1474,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.6474,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.6585,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.6807,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.7141,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.7363,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.7474,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.7697,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.803,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.8252,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.8474,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.8585,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.8918,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.9141,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.9252,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.9474,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
532.9807,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
532.9807,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB2
533.9918,4,3,3,Floor,Body,Foot Interaction,Left Foot Press
534.9696,4,3,3,Floor,Body,Foot Interaction,Left Foot Press
535.6363,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
536.2696,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.3029,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.3251,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.3362,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.3585,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.3918,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.4141,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.4252,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.4474,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.4807,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.5029,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.514,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.5363,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.5696,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.5918,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.6029,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.6251,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.6584,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.6807,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.6918,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.7141,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.7474,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.7696,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.7807,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.8029,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.8362,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.8585,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.8696,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.8918,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.9251,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.9474,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.9585,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
536.9807,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
537.014,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
537.0363,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
537.0474,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
537.0696,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
537.1029,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
537.1251,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
537.1362,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
537.1584,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
537.1918,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
537.2141,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
537.2252,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
537.2474,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
537.2807,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
537.3029,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
537.314,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
538.0807,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
538.1029,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
538.1251,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
538.6807,4,3,3,Floor,Body,Foot Interaction,Left Foot Press
539.9029,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
539.9251,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
539.9473,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
539.9695,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
539.9918,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
540.014,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
540.0362,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
540.0584,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
540.0807,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
540.0918,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
540.1251,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
540.1473,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
540.1696,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
540.1918,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
540.1918,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
540.214,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
540.2362,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
540.2584,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB1
541.9028,4,3,3,Floor,Body,Foot Interaction,Left Foot Press
544.114,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
544.6362,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
544.6584,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
544.6806,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
544.6917,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
544.725,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
544.7473,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
544.7584,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
544.7806,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
544.814,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
544.8362,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
544.8584,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
544.8695,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
544.8917,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
544.925,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
544.9473,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
544.9695,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
544.9806,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.0139,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.0361,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.0472,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.0695,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.1028,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.1251,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.1362,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.1584,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.1917,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.7473,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.7695,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.7806,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.8028,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.8361,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.8584,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.8695,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.8917,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.925,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.9473,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
545.9473,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
545.9584,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB3
546.6806,4,3,3,Floor,Body,Foot Interaction,Left Foot Press
549.3806,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
549.9472,4,3,3,Floor,Body,Foot Interaction,Left Foot Press
558.136,4,3,3,Floor,Body,Foot Interaction,Left Foot Press
558.7582,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
559.9804,4,3,3,Floor,Body,Foot Interaction,Left Foot Press
560.8915,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
562.1138,4,3,3,Floor,Body,Foot Interaction,Left Foot Press
563.0359,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
564.4804,4,3,3,Floor,Body,Foot Interaction,Left Foot Press
565.2026,4,3,3,Floor,Body,Foot Interaction,Right Foot Press
566.1248,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.1359,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.1581,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.1915,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.2137,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.2359,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.247,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.2804,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.3026,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.3137,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.3359,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.3693,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.3915,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.4026,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.4248,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.4581,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.4803,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.5026,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.5137,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.5471,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.5693,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.5804,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.6026,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.6359,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.6581,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.6693,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.6915,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.7248,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.747,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.7581,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.7803,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.8137,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.8359,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.847,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.8693,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.8915,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.9137,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.9248,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.947,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.9692,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
566.9915,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
567.0026,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
567.0248,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
567.0359,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
567.0693,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
567.0915,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
567.1026,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
567.1248,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
567.147,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
567.1693,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
567.1804,4,3,3,Floor,Body,Foot Interaction,Right Sliding YB6
